-50.318,381.69,246.52,544.85,-353.84,-116.16,423.03,-76.122,452.38,238.41,-27.562,91.59,168.71,-457.25,-31.995,147.87,-199.8
319.52,-281.64,-330.33,691.69,-175.76,-320,311.81,321.47,439.28,-158.76,118.66,4.9751,535.69,-443.02,-0.56687,306.86,183.95
201.42,489.73,-823.46,503.89,29.014,-262.95,406.02,243.78,147.74,-127.44,-388.28,-1.3342,302.39,-96.264,-161.73,-312.75,-28.089
-568.58,281.69,-1050,897.73,-390.01,-241.76,257.17,245.18,-119.23,211.77,-788.83,-439.62,156.88,-255.06,-76.621,-350.61,102.18
47.008,749.32,-136.65,375.5,-569.31,-6.5687,87.825,-381.57,-143.93,561.28,321.31,-257.76,86.597,-160.88,254.57,-121.78,-22.606
-498.61,-176.69,228.51,701.84,-482.81,-380.94,338.43,194.33,126.08,308.91,-419,-113.42,445.77,-112.28,-147.77,-13.284,-40.239
349.77,361.12,-543.4,727.91,-633.38,231.68,-110.62,-89.249,596.56,247.46,272.81,-181.13,276.16,-0.093299,115.14,380.11,-107.77
467.99,379.05,-404.1,521.07,-93.33,-136.53,100.52,390.01,-208.04,33.855,67.466,156.81,142.76,-82.236,-28.578,-142.3,-108.56
-43.013,-127.25,394.44,-488.81,244.7,-144.28,126.23,128.05,41.901,-358.43,-135.3,-52.732,-182.38,-448.23,-148.71,41.775,-400.54
-389.33,424.44,233.86,479.19,-244.14,63.232,499.06,-204.98,-307.74,-212.78,-179.63,-55.611,124.65,-85.231,25.956,-497.25,123.25
-522,413.27,-140.99,552.47,-286.18,-37.904,482.95,129.55,-239.22,576.6,-591.24,-165.91,223.68,-4.6264,-138.6,-228.71,309.88
321.28,-205.29,339.1,217.77,-166.23,-43.229,58.079,435.03,-212.49,242.64,291.79,-161.38,-401.15,146.54,10.532,136.73,101.67
263.24,121.8,471.42,-342.38,-248.05,8.9139,323.92,145.1,-248.32,-389.57,-63.6,183.54,242.39,32.2,-92.649,-5.845,-147.27
-36.102,-509.96,-232.44,76.263,128.6,-133.49,-63.246,425.5,8.8811,181.96,-166.45,143.08,34.009,64.362,43.742,216.1,1.056
-723.31,208.83,218.98,294.66,-282.51,361.22,80.052,-274.52,907.74,-137.54,-17.539,-232.84,79.204,-172.36,-159.21,644.72,-270
104,114.88,-4.6915,110.48,-253.92,-257.04,247.93,444.71,-592.97,-26.667,-193.53,86.636,434.94,-303.51,235.14,48.94,90.532
236.03,251.41,739.9,127.49,-313.4,214.36,-589.41,154.66,146.23,197.78,-144.52,-79.89,-5.5241,514.74,130.87,402.87,383.3
160.27,481.16,-850.87,339.5,209.97,-334.11,292.19,5.8496,592.04,-37.254,-552.52,-3.2719,-13.028,193.56,25.774,-6.1362,57.761
365.41,-24.834,13.243,202.92,-135.4,-188.55,124.6,566.48,-546.98,-136.2,122.08,-15.453,329.13,-12.823,-35.509,27.536,103.69
-283.81,217.39,339.67,458.98,-1024.6,-467.37,321.54,577.88,-184.51,228,254.09,76.409,261.79,-233.82,138.28,217.91,80.735
275.96,242.26,144.08,388.54,-360.06,-187.49,78.873,606.81,-295.39,163.75,360.6,-195.88,180.31,48.944,203.94,95.127,110.55
21.556,616.15,563.02,362.56,-564.46,-312.48,64.967,-21.679,-93.007,234.24,62.52,410.15,239.73,-64.886,-50.049,96.999,466.26
336.54,255.71,435.22,-285.96,217.43,30.683,432.95,-42.877,-186.24,-125.41,-48.022,120.67,81.295,-60.563,-109.37,272.65,-57.694
33.489,340.29,-793.82,-28.75,296.63,-188.75,148.39,-182.05,489.57,369.08,-362.14,341.43,261.01,-194.25,-377.4,109.46,62.499
-238.42,136.14,439.52,378.86,-667.92,-812.75,5.8248,232.35,-97.759,-156.51,-312.02,539.71,385.72,348.56,-150.47,162.41,206.65
-835.8,-8.7216,-622.47,32.605,-72.893,622.89,517.77,86.94,41.936,-7.6018,-54.682,-140.5,-30.982,379.72,-245.07,-286.82,-237.4
-117.29,546.49,42.309,28.757,-900.5,96.986,-222.08,210.97,-258.6,230.36,134.95,-60.897,692.74,-265.48,339.18,-77.491,-107.57
-663.23,25.833,309.28,123.56,-408.34,-635.81,380.23,504.31,444.15,107.78,3.1359,50.845,419.16,5.7068,376.11,-456.26,201.61
-302.57,-498.4,451.11,374.83,-1027.1,339.91,-471.11,187.52,305.44,100.11,77.99,33.112,-241.84,40.085,-57.3,208.14,379.34
132.65,205.38,-575.31,353.97,-292.63,-390.49,6.1668,260.63,-406.89,-199.6,-377.57,99.378,152.22,-310.22,172.43,-415.53,185.99
502.37,279.83,457.16,-39.688,-203.35,158.74,-29.978,370.04,129.48,331.79,-56.084,325.46,7.5562,275.18,-41.132,144.01,213.2
-89.64,-108.25,304.23,55.007,-373.77,-312.03,72.836,262.99,-483.43,-145.59,-241.21,223.48,-21.769,83.264,76.356,696.6,177.39
361.47,-39.465,24.268,180.56,-356.63,-177.22,205.47,240.45,-46.84,154.46,563.99,-337.14,540.35,-70.851,257.25,289.16,-210.36
180.75,413.01,-648.81,202.38,49.891,-11.44,312.91,130.97,-391.95,72.769,-491.08,-161.2,280.82,-97.892,36.527,-378.51,-218.64
619.45,276.93,250.92,-43.748,316.27,234.58,21.168,244.03,-64.518,304.75,-166.35,265.89,-50.553,121.56,93.999,93.426,124.8
-86.912,60.892,-495.2,1068.9,-879.26,-178.94,-96.02,382.39,191.25,287.15,149.27,31.698,484.04,-241.02,58.058,232.67,-93.701
-53.632,482.51,-295.51,511.54,-49.551,109.79,231.1,10.438,-508.08,115.63,-106.9,-557.48,258.32,-299.43,16.693,-339.56,179.31
245.6,-253.2,47.672,564.33,-245.01,-1.8743,24.974,572.44,488.93,385.91,291.05,-193.52,-176.22,-4.6152,170.92,308.05,153.93
-655.83,475.57,338.05,182.3,-1388.6,405.73,-929.61,45.659,543.41,-10.476,-157.7,177.01,74.72,98.314,45.901,407.51,196.81
484.88,378.78,303.64,403.7,0.28331,263.14,-266.54,532.84,78.593,367.5,-20.551,286.74,43.401,-129.55,160.65,50.149,199.59
-281.43,205.97,-199.86,1093.8,-856.15,-422.38,-203.04,672.82,130.63,241.72,179.96,-25.986,540.06,-143.5,247.84,234.49,134.12
293.69,358.98,71.76,333.13,-367.98,519.66,-166.53,304.59,259.17,432.81,204.55,38.447,-37.939,-343.24,123.36,32.069,-106.07
108.42,534.69,-517.8,318.24,-275.74,-216.47,68.951,308.07,-608.19,-195.37,-186.35,-49.576,137.09,-125.8,120.9,-195.69,15.611
580.73,-66.541,-119.36,748.84,-329.43,-94.195,-214.64,264.33,502.95,257.84,334.09,-79.732,529.7,-342.57,88.846,150.27,238.88
-249.06,488.31,28.765,348.73,-709.75,-38.714,286.47,2.9762,-531.36,276.13,365.86,14.247,288.9,-273.4,177.01,-40.027,-168.98
212.3,-500.43,508.74,228.88,-322.05,-128.74,-614.99,-165.19,-75.956,-114.23,-230.67,198.9,-39.324,171.59,-426.97,46.89,116.22
466.33,368.7,300.49,39.677,-354.37,380.15,-214.75,360.39,31.435,445.82,156.96,78.555,277.67,-39.025,52.06,69.376,118.24
-472.45,666.37,320.76,413.31,159.45,496.29,271.97,-467.25,76.515,21.664,180.24,-41.292,-143.06,263.32,-136.54,-131.57,501.16
-764.14,235.27,435.31,68.595,-719.81,-587.53,371.91,613.25,-154.93,-349.96,-271.96,117.65,146.33,-109.35,273.47,-211.83,12.534
503.86,430.66,-150.28,-39.53,-531.58,379.14,-554.24,-61.137,164.51,361.56,185.91,-304.08,421.15,-131.52,35.32,180.51,-64.647
466.27,603.83,-159.05,82.224,-124.43,52.419,331.79,4.7053,-142.92,276.19,22.264,-142.08,191.8,-166.71,176.21,-315.01,-196.63
479.29,391.86,-653.25,37.92,-106.24,-104.37,230.12,-99.134,349.75,-233.35,202.32,-62.185,228.77,-249.84,-210.84,100.62,-150.3
393.69,535.95,176.12,605.03,-372.4,-99.959,-237.29,472.81,21.671,273.04,224.98,126.14,112.64,-306.23,348.74,-12.605,241.35
-601.93,-6.6955,-981.17,36.1,-245.84,-255.92,-0.24298,561.5,-343.2,-136.3,146.62,154.77,141.46,185.31,75.872,-161.62,89.95
268.05,-289.12,151.19,134.55,-3.8445,-218.75,-162.58,127.45,93.164,114.89,-165.77,349.75,144.65,-97.577,20.813,399.39,223.14
-51.313,122.64,-204.9,688.21,-334.1,-243.52,461.85,626.07,-312.2,241.58,4.5942,-154.12,343.19,-389.46,-43.813,-200.54,107.58
-241.12,-328.03,-118.79,339.98,-323.65,-103.05,40.715,595.09,755.92,189.42,187.73,-82.806,631.47,-523.89,239.29,-80.36,125.52
166.82,-54.311,-281.37,592.71,-229.82,-219.9,242.67,526.49,-241.03,86.257,21.966,-38.355,291.82,-261.92,-126.85,-313,-87.179
-339.02,-112.77,670.93,60.408,-919.52,-377.22,-169.75,430.2,376.98,24.727,-177.51,-134.3,691.22,-58.561,46.596,620.15,89.539
356.99,488.36,-523.83,310.44,-57.782,-184.07,212.35,-24.651,-190.72,20.105,-138.79,-349.94,120.88,-412.41,109.74,-390.15,-205.23
117.02,149.87,362.21,270.89,-401.17,-139.8,287.64,443.05,-429.12,304.73,266.9,-273.43,414.55,-133.91,182.05,215.36,114.27
-223.34,-257.86,-469,626.66,-443.33,-254.2,159.25,786.64,-271.36,278.65,-80.876,133.4,74.569,-204.8,162.67,-120.56,207.35
-536.39,529.87,713.97,-64.023,-903.69,61.828,171.64,228.57,63.071,-416.57,292.4,205.4,-180.13,-209.44,-31.682,51.262,-145.42
-230.91,610.99,-160.06,442.07,482.52,395.33,254.16,-363.84,39.091,93.966,55.427,172.32,-170.92,-28.353,398.29,-278.58,-12.487
160.94,262.06,-332.15,766.93,-476.48,-229.48,-175.78,135.08,-517.11,25.246,103.08,65.243,242.34,41.063,-16.152,-6.5735,111.56
-18.458,376.74,366.04,-22.034,-538.63,-207.75,261.75,194.05,-455.14,43.902,83.851,66.606,599.47,-21.536,103.72,503.68,155.11
442.01,67.828,-157.49,-121.36,371.84,36.059,250.99,272.55,-489.93,-151.72,-165.68,314.29,134.1,-147.8,108.94,24.739,-41.528
-116.54,306.35,700.63,-253.18,-185.65,-132.18,170.81,-113.11,221.91,-530.03,-30.544,-65.45,-224.73,-486.19,-93.547,34.601,-344.88
-1003.5,93.034,316.64,691.38,-1264.6,-728.34,-15.01,284.16,282.38,319.24,-309.06,26.547,590.64,-75.207,-203.11,450.75,246.15
545.74,102.48,-274.66,548.01,-177.17,-80.397,-64.667,487.65,251.85,-6.3605,280.86,66.629,47.212,-172.38,45.854,-42.906,-196.26
-13.174,-327.48,475.85,429.39,-754.37,-392.26,-43.24,341.18,-26.967,151.41,58.155,228.97,377.42,92.449,122.19,125.87,-206.08
128.71,-629.2,95.084,562.6,-282.73,-325.78,-137.45,488.53,533.6,159.48,10.965,-228.56,1072.6,-183.08,35.125,84.465,23.402
59.355,-47.599,95.507,-145.53,-176.36,-81.702,488.24,277.4,-375.99,-147.16,-206.5,-282.34,283.66,-125.65,250.24,167.93,-94.833
-148.42,453.31,635.95,86.018,-497.11,136.03,292.99,192.85,-160.84,120.68,388.96,13.77,316.89,-77.323,242.55,426.23,-83.786
291.82,842.06,-623,271.01,-239.72,-204.04,235.77,4.8058,-168.3,339.63,80.879,-344.09,39.246,-68.116,8.1658,-335.39,-135.03
622.25,369.43,202.08,136.16,-169,-101.34,-68.242,350.09,-35.389,220.59,286.57,-110.21,138.1,-43.375,227.4,83.309,209.76
-113.38,135.31,518.27,-215.85,-870.49,50.099,-181.24,223.25,-128.75,-48.653,97.951,-397.91,196.2,335.47,12.979,457.28,252.73
578.01,9.2719,388.21,16.344,60.759,-9.7548,-73.557,248.57,-56.267,189.77,117.07,339.98,-47.983,213.1,-292.46,-81.057,179.1
-137.2,91.14,-680.67,573.6,-367.71,-106.75,458.67,508.23,-280.56,-48.617,-404.19,-47.42,14.962,-457.35,32.589,-379.64,6.4755
-303.04,-133.23,-182.5,241.1,-529.46,-173.26,483.92,406.46,-192.02,52.452,-188.68,173.08,275.36,-397.71,225.77,191.42,457.95
593.27,591.58,-410.11,-48.277,-32.527,-297.24,195.46,254.3,174.42,-79.09,-161,266.56,180.83,40.413,353.94,-253.42,-252.75
475.27,396.64,115.39,116.88,-31.586,473.93,-110.35,-212.55,154.44,315.39,11.899,-9.3467,51.708,-280.37,173.63,340.53,-140.94
296.6,-227.2,554.05,362.39,-377.61,452.63,-489.48,561.87,85.835,359.91,49.773,-265.26,12.259,219.07,-247.54,227.58,294.94
209.19,482.63,-803.02,403.95,-669.51,-125.89,-127.62,304.38,-61.168,261.99,-51.445,-59.475,134.15,-69.881,-49.821,-298.24,-294.78
190.42,433.46,-573.4,424.16,-391.21,-347.89,-16.572,418.02,-225.21,-352.25,-311.52,67.599,503.66,-301.64,69.959,-383.39,11.336
153.07,-259.23,903.54,206.72,-292.29,98.84,-314.27,89.781,49.508,498.41,-166.91,-213.18,-103.65,216.47,-347.83,210.53,-98.268
297.05,359.7,387.1,156.68,-361.47,-248.27,158.35,62.419,-249.5,179,298.62,275.91,274.59,-49.188,193.64,87.579,188.86
-472.45,462.77,6.5769,24.335,-867.9,-486.88,-208,-198.7,-453.42,-152.88,-17.565,86.006,598.93,-33.212,525.03,390.68,197.15
55.868,613.41,636.97,-136.83,-587.57,219.13,164.6,-62.968,213.73,-237.38,318.2,58.768,178.12,-134.78,97.191,114.52,-48.97
124.54,350.23,142.03,612.11,-402.87,53.138,471.96,126.91,-98.4,263.27,351.65,-140.41,304.78,240.33,149.71,53.363,-55.366
394.03,-241.17,203.14,414.05,-660.36,-30.747,-603.44,624.06,165.9,9.8777,231.67,-76.301,242.28,12.243,77.488,-192.65,19.878
-44.371,450.47,-239.88,414.38,-510.48,-543.96,266.5,416.55,-413.6,233.74,278.03,-323.89,229.2,69.332,8.4428,-154.7,-11.783
728.92,314.14,-96.841,122.16,-116.7,82.469,-388.76,455.63,-0.54386,-144.26,29.405,-78.966,135.63,13.779,203.97,-237.73,102.25
-251.89,266.64,405.02,652.01,-720.39,-225.36,147.47,-53.15,-253.59,562.92,-42.896,219.02,169.52,-274.28,68.798,-347.2,170.1
-303.27,205.63,583.72,-20.436,-696.16,-224.16,-248.5,269.06,124.86,-99.154,-535.83,4.7134,495.63,-100.97,-43.283,570.18,-176.15
-12.192,-126.91,-25.236,521.53,-457.35,-397.65,18.542,450.98,-617.11,135.27,-107.57,69.47,334.26,58.481,29.806,251.58,111.48
-981.55,112.88,778.36,282.32,-870.13,-411,148.71,180.11,288.31,-172.45,-194.94,199.5,-89.113,-163.52,53.383,-139.44,-202.71
-4.7855,-8.6688,679.53,-7.5689,-429.17,-31.752,3.7584,160.75,37.192,-307.37,237.48,-18.893,425.73,493.15,242.51,103.17,304.48
-273.03,124.1,580.49,-348.97,-110.23,-153.6,444.79,197.75,-106.29,-191.21,-499.35,-274.92,-179.93,-185.3,-28.329,54.726,-135.04
-220.8,733.67,647.12,58.823,-838.11,234.9,23.337,46,147.26,-49.426,329.23,227.42,221.14,52.737,211.28,176.87,14.047
152.4,282.85,778.88,21.893,-697.37,-102.59,-293.63,384.92,259.21,263.42,56.71,307.96,181.74,115.83,-200.5,385.71,137.71
132.52,383.03,-258.7,360.64,-482.53,-404.3,175.79,492.85,-422.66,33.471,-92.974,-164.06,447.4,-382.02,119.75,-431.06,92.607
-134.67,167.17,-613.13,826.96,-679.78,-436.11,185.24,761.89,-361.41,-93.2,-9.7169,-172.1,455.77,-85.537,10.876,-130.82,24.218
-284.47,63.053,-256.74,715.47,-1028.4,80.088,-301.48,395.8,581.93,499.09,392.27,-94.613,78.918,166.35,312.08,464.43,-54.537
298.61,587.75,236.47,121.62,0.038546,498.05,21.665,-104.85,-135.52,380.16,-87.319,139.9,184.61,-78.615,281.54,-2.9542,-205.96
105.46,81.073,-386.93,-191.39,231.68,-193.21,84.493,268.71,-141.27,45.989,-147.5,248.14,-101.96,40.731,-115.92,-1.2167,-188.25
480.5,120.26,75.234,527.81,-401.06,-273.91,-439.09,422.37,77.736,-39.184,126.27,162.77,160.1,-149.27,-22.926,-57.278,52.979
-568.51,53.507,-57.895,848.8,-898.85,-806.35,-82.737,671.87,248.32,493.12,97.709,-290.65,287.52,183.03,188.12,369.59,83.776
218.49,618.22,521.04,-112.31,-124.65,164.86,16.469,350.83,-96.509,38.331,146.31,232.16,77.466,135.84,115.85,275.04,147.42
-900.02,305.73,-175.48,651.26,-161.37,212.31,773.66,103.73,127.6,-220.81,-34.818,-33.296,168.04,-19.289,129.8,-672.69,70.026
155.53,-327.9,160.28,329.2,-64.714,-90.924,-97.756,236.53,-18.185,-78.579,-55.803,223.18,700.57,229.72,-107.22,371.53,119.76
44.936,114.02,-250.7,602.8,-191.37,-286.2,255.15,87.873,-269.6,505.01,-510.57,-123.95,198.27,-318.32,173.4,-493.05,216.21
-95.458,207.4,-878.92,928.22,-800.8,-520.88,-174.61,555.65,269.41,-131.52,151.21,102.05,343.11,15.353,-210.02,51.849,-119.1
557.49,129.84,241.82,-391.47,171.61,74.831,308.7,249.83,-226.2,-87.007,35.16,170.21,-27.597,217.24,3.382,295.22,161.82
-12.17,414.17,546.64,353.56,-635.44,10.531,53.651,37.981,184.18,410.83,177.71,331.45,371.34,-4.314,227.8,222.12,44.301
417.86,-13.708,311.45,8.2022,-209.87,-222.02,-88.999,280.91,-369.55,-132.84,197.82,-96.774,-107.91,39.233,-94.423,356.09,155.08
114.77,121.75,442.27,36.879,-422.28,262.35,117.33,375.58,-98.302,-247.71,231.13,338.84,136.42,515.04,115,-211.02,275.08
-25.571,344.63,-1031.8,693.69,-462.38,-216.32,-77.811,438.22,289.18,-254.5,-263.28,142.82,287.7,-333.32,146.66,-119.83,-300.66
-78.46,389.81,126.1,206.34,-754.29,139.1,542.18,-196.93,180.74,257.45,-65.072,522.31,86.107,-314.91,-7.5871,-416.27,-182.94
235.15,368.76,145.5,593.05,-653.91,-341.16,54.087,331.86,-152.05,404.86,252.93,314.95,180.14,-365.65,122.06,-24.347,136.36
177.23,283.23,350.74,-88.907,-667.88,-163.73,79.704,119.18,-44.836,-55.606,347.62,-97.173,220.05,-6.0562,141.68,747.71,-19.853
54.483,245.87,-335.34,449.06,-252.61,-115.82,374.81,379.45,-385.05,-229.34,-503.12,-279.67,90.294,-344.48,-9.4309,-395.12,65.573
516.67,396.92,-560.62,581.72,-227.28,-399.21,-29.078,133.58,52.749,-103.21,-164.53,75.039,132.11,-254.19,69.17,-184.79,-132.16
-280.34,-108.03,309.57,649.96,-1190,-20.456,-325.05,297.44,298.24,271.54,273.46,12.706,181.79,283.14,231.33,397.83,50.405
301.96,121.14,839.48,-114.25,-409.93,105.86,-74.462,172.12,170.9,168.08,-48.028,-7.6616,302.57,146.54,-186.52,249.54,77.629
-179.86,169.88,545.95,-308.25,-541.78,198.59,-476.14,427.81,-382.94,-558.41,-137.69,200.78,283.66,470.82,-32.026,192.57,237.18
-84.813,475.28,-679.91,651.95,-348.07,-77.431,103.73,59.036,13.046,57.25,-283.39,-496.95,28.852,-548.25,299.58,-429.45,-135.46
-25.315,339.33,446.32,-99.797,-819.84,5.4325,-337.76,17.849,173.16,63.444,185.38,-181.45,610.47,-100.61,193.77,710.36,277.6
-25.011,86.131,-450.08,703.66,-548.48,207.69,253.45,167.57,76.645,200.87,260.89,-48.801,258.16,134.39,-31.485,158.9,-494.44
216.29,287.33,-909.41,488.84,-342.88,-236.67,218.68,169.79,372.21,-404.81,-360.93,320.04,247.18,-264.28,86.36,130.1,-212.18
-75.662,59.266,-391.82,650.32,-529.74,27.005,-367.49,483.56,-400.23,39.61,-210.77,140.2,391.81,124.35,95.58,74.649,-14.646
337.85,-399.11,792.56,63.497,-262.41,61.028,-485.77,101.52,469.56,382.3,-180.79,-191.55,73.571,116.83,-489.87,153.68,86.567
128.01,179.02,-445.21,105.41,-133.12,-443.05,67.911,-423.9,-365.08,47.014,-127.68,-118.32,-103.37,-187.08,161.78,-137.5,34.868
472.97,406.91,-348.33,365.46,-17.948,-273.95,320.32,281.3,-165.32,-13.09,134.85,253.99,125.4,-52.21,-155.98,-325.22,-176.34
201.54,583.4,-510.37,722.36,-147.48,-363.84,259.9,192.97,42.453,33.523,-306.76,-146.75,-1.8943,-323.81,49.23,-520.58,47.826
457.32,-162.96,-90.986,206.71,-62.946,-4.5215,-128.08,552.51,-180.04,-50.794,417.7,35.613,-476.18,-10.071,110.47,-50.945,128.75
-365.46,131.79,-29.433,354.18,-985.28,251.05,21.375,396.93,-225.14,181.06,-57.193,232.48,289.41,-293.94,212.2,53.374,-306.66
229.83,-27.805,255.37,-171.33,-391.72,-151.47,-106.59,470.65,-586.82,-319.51,114.56,-71.226,38.354,154.83,36.364,359.1,184.4
405.5,-58.961,25.464,116.47,-1.1679,-163.71,59.796,400.42,-383.23,8.395,0.31143,269.69,-0.70837,-159.7,-71.501,33.828,54.749
-102.47,-204.71,603.47,60.64,-168.73,146.89,-361.89,33.368,-397.73,41.514,-302.1,-316,-131.42,47.734,92.675,564.75,88.856
255.18,-9.7915,-411.94,141.44,-91.904,-188.02,56.481,317.35,-692.39,-396.83,104.72,-14.28,252.5,102.66,-144.99,157.81,-20.757
-212.71,413.31,-295.59,815.36,-492.58,-591.79,348.31,361.33,-487.92,224.17,-75.584,-366.41,299.9,-421.29,44.931,-359.66,290.2
-92.952,74.747,383.03,-285.99,-53.34,-1.0885,-146.96,441.81,332.38,644.61,-107.72,-139.8,86.235,3.9775,378.13,147.77,72.07
334.31,274.76,-390.74,-185.47,-300.71,36.531,-344.25,-18.85,-383.81,117.01,-41.77,-211.04,230.42,-220.1,144.23,-142.86,-139.69
