257.36,-92.545,-401.55,354.65,603.42,32.592,359.88,91.514,305.97,-457.99,167.16,-309.16,83.679,-155.19,-50.447,441.87,134.09
541.17,-106.13,-522.31,-187.47,277.42,126.3,248.94,-173.38,113.13,-55.013,-101.84,-249.44,183.31,-310.87,-451.91,359.15,-35.68
7.2186,206.25,-556.83,635.66,55.249,425.11,-22.447,228.1,126.61,70.503,-140.25,-293.58,-224.02,-453.86,-334.01,232.28,-310.63
164.75,145.62,-356.51,681.19,149.53,488.12,399.81,-177.72,-27.868,-39.611,-219.91,-31.851,-122.32,262.96,-393,163.11,-562.42
-658.64,666.41,1029.4,-377.14,-73.178,14.258,-273.6,201.81,-52.713,-758.77,-110.82,-448.49,85.119,-175.41,8.0463,264.02,-414.59
241.47,417.83,-488.35,490.48,256.99,246.16,111.22,-513.53,136.72,-109.74,-25.616,-235.46,-124.91,128.5,-579.95,113.75,-285.68
-201.35,-356.3,199.08,296.2,22.178,176.53,342.16,683.31,-102.35,264.27,-101.27,436.89,-171.96,-279.05,-196.34,442.9,378.52
-980.9,452.53,831.09,523.05,-299.96,-167.72,575.95,399.08,193.17,-258.28,-687.42,-138.42,-337.62,418.49,-275.55,20.642,-145.71
-141.32,325.81,-46.856,628.47,517.83,437.3,311.8,-341.69,160.51,-55.905,-57.734,211.48,204.05,67.979,-170.95,-442.82,63.998
-701.46,38.278,385.46,-558.83,83.026,-67.14,-489.61,243.42,409.95,-173.15,127.64,-289.17,127.47,201.46,-339.14,-407.35,-692.24
-160.5,202.73,-10.941,396.77,344.29,678.94,84.448,-475.99,-471.38,-79.452,232.88,275.56,255.71,257.54,173.43,-327.94,228.66
-74.286,232.2,-202.42,1093.3,387.16,-184.51,216.6,428.97,-129.91,216.9,-212.91,324.63,21.65,-177.97,-284.68,127.81,46.943
440.94,-201.75,-406.93,-279.12,73,186.06,434.43,-279.85,316.97,-131.08,-121.94,-181.7,132.6,-281.81,-366.38,223.6,164.31
70.599,-126.88,-494.8,473.95,302.58,116.76,-122,-238.28,110.34,12.538,302.96,-161.76,267.43,187.83,-800.08,238.76,-64.478
356.22,-193.21,-157.81,625.94,521.67,95.305,110.35,430.48,-55.199,-21.461,-27.804,196.42,57.437,-221.45,-167.75,81.705,-112.96
322.75,-514.26,-3.4322,554.35,86.22,287.85,176.96,402.42,-28.509,130.89,-34.335,-196.01,-171.67,-240.26,-250.23,254.83,-200.12
-298.07,180.18,509.58,314.07,319.58,383.65,384.25,284.49,-390.45,-240.58,194.42,180.16,153.53,509.44,117.81,-386.46,178.45
638.43,135.95,-329.86,-315.04,570.68,-55.193,-35.385,-287.13,133.98,-19.066,4.6929,-255.95,310.49,-211.33,-241.79,75.221,36.328
-222.86,-73.585,649.63,218.66,66.084,-54.221,512.2,694.7,-231.68,212.93,-253.17,335.73,-491.27,245.42,-131.05,250.02,138.37
234.24,46.953,-704.45,409.31,414.25,-42.762,145.78,84.746,306.86,-56.312,53.864,-205.62,-116.87,-64.319,-516.06,572.74,-137.26
595.07,118.14,-453.22,-346.91,271.54,-155.47,111.62,-243.68,264.04,-18.599,8.3596,-35.11,369.06,-301.46,-441.73,78.811,370
-445.83,322.85,775.92,495.05,192.86,-27.634,374.96,191.85,-350.83,20.308,-42.521,322.9,132.92,413.65,-148.78,49.191,489.01
149.27,99.687,-792.58,310.06,356.59,252.82,29.321,-40.263,46.395,294.42,-37.133,-79.366,438.85,-71.434,-616.66,433.14,-289.4
-41.016,-129.69,68.884,1019.3,6.5572,454.8,91.693,240.94,-62.389,262.23,-168.45,0.88498,69.881,-186.07,-208.4,374.53,29.299
-185.93,397.88,-105.58,678.44,224.05,543.81,237.46,-283.81,-100.87,-74.496,170.28,78.52,25.64,288.43,-315.9,49.396,-284.69
-56.621,-167.21,886.78,-51.138,278.93,-164.96,204.26,240.82,224.62,-217.53,-494.9,263.51,-75.148,159.55,-610.87,-266.79,-358.73
-445.53,329.54,951.78,7.2828,93.712,-185,280.06,309.33,-13.559,-251.56,-604.39,122.23,-274.96,129.12,-262.66,86.188,-479.37
7.2612,308.58,-581.64,701.29,588.25,-59.546,-75.809,97.516,78.758,300.92,-58.343,-121.24,-85.914,-174.37,-322.79,153.47,-225.28
-857.66,453.88,992.6,255.81,-69.24,203.44,-93.031,333.06,76.705,-753.89,95.074,-55.262,128.28,-330.22,-127.15,-214.42,367.51
68.387,7.5454,-65.193,883.84,-221.61,545.8,460.33,262.76,-38.927,518.53,-450.88,93.671,-26.227,-97.343,-29.711,327.42,-242.21
439.23,-209.81,230.32,-194.63,582.71,301.55,494.63,-90.189,-64.055,-193.71,111.4,-84.736,149.05,-68.718,26.67,-140.06,-49.38
-483.1,413.25,162.59,1280.9,84.209,105.66,319.66,153.25,195.47,424.7,-127.05,181.27,47.928,57.017,-445.8,471.75,194.37
-16.32,-766.61,379.97,127.51,363.33,70.719,323.63,229.36,601.91,337.13,4.6943,1.1765,259.09,-251.25,-16.567,623.88,208.79
-43.995,158.97,-115.34,974.63,117.83,329.48,386.72,699.73,-502.56,-27.944,-145.57,-217.44,-133.91,119.69,-139.54,143.65,-21.667
-396.79,591.79,809.5,-183.97,424.53,-71.797,263.55,191.95,-324.63,-579,127.13,-262.14,121.87,10.93,-291.33,126.19,196.27
21.006,-240.12,83.222,845.08,-31.221,-43.831,-278.63,-63.255,-169.42,-298.87,84.348,-28.078,-89.295,469.54,-275.39,138.58,135.72
-727.42,706.72,-33.53,37.938,113.75,190.07,-381.64,119.13,-159.99,-47.648,409.76,-78.243,288.21,130.54,-316.98,-509.94,-67.537
281.14,288.22,-344.29,723.22,352.07,281.08,368.1,109.49,-195.84,199.49,-415.55,-99.962,-117.22,-67.113,-66.376,260.39,-210.38
232.68,524.94,-507.96,215.99,154.9,237.29,-23.079,74.734,-627.35,26.693,-24.171,-271.07,178.58,279.19,-239.51,251.87,-115.48
123.69,113.64,-730.95,545.69,462.95,-93.566,196.99,152.48,393.73,-290.27,214.92,-81.942,53.981,-198.74,-122.35,544.35,37.413
-525.63,350.03,666.39,628.83,265.51,-476.71,362.26,552.67,-151.76,81.262,-293.98,-53.431,-274.31,105.86,-306.86,159.71,-165.96
631.62,190.25,-563.93,246.06,99.53,113.53,228.66,43.69,228.51,-67.433,-339.23,-28.648,-131.39,-136.84,-138.14,401.52,-291.55
84.223,24.195,-221.11,459.32,434.41,-66.094,294.06,608.67,-260.21,65.034,-81.864,185.93,-354.91,104.55,179.94,0.75719,-151.61
449.66,623.84,-447.27,385.25,442.38,221.67,378.84,-65.459,97.477,-148.64,-263.18,-224.72,-159.2,99.154,2.2619,260.14,-121.58
-275.59,-7.0171,164.05,654.4,350.09,-43.34,259.26,366.1,44.073,512.71,43.332,140.77,-75.01,64.965,-260.63,581.98,-247.9
-260.77,430.43,704.81,-156.39,218.09,420.93,-44.279,240.97,-394.8,-587.09,337.88,250.25,283.19,45.153,117.92,-73.984,287.41
-257.22,-206.88,-68.596,518.85,287.24,423.79,622.62,-8.5943,231.97,136.95,106.8,-140.81,-326.52,256.64,46.158,254.37,-264.18
-443.14,521.69,-461.64,207.53,255.23,370.13,-227.75,-353.77,-396.87,-99.383,387.53,88.149,235.39,457.84,8.4028,-343.73,204.21
651.47,26.442,-298.14,-306.52,505.97,-18.061,298.79,35.766,-52.071,-91.244,35.874,116.68,369.38,-288.46,-378.05,97.85,151.94
220.72,-59.226,-703.04,257.79,107.15,15.566,-149.84,-550.33,183.04,123.77,-24.875,332.05,57.117,20.394,-616.32,-36.737,330.23
-367.63,150.02,756.41,235.01,39.463,446.38,413.55,565.76,39.719,-524.8,-124.26,350.16,-232.14,31.809,-445.56,-339.79,258.21
353.76,-226.84,-203.78,900.36,179.29,333.08,136.8,335.35,122.98,267.96,-311.16,-11.142,122.72,-458.67,-45.628,444.54,-10.478
-361.76,98.557,701.82,-771.59,23.23,-28.703,-131.11,300.1,156.1,-204.07,-359.93,-468.97,-457.87,156.87,-39.944,450.43,-612.49
-412.14,60.905,240.64,914.59,191.54,420.96,363.83,43.434,-80.431,86.975,42.507,212.37,49.964,638.07,-58.728,-121.8,-129.27
512.1,487.04,-433,326.94,408.67,119.51,-99.84,103.24,-143.7,66.288,-134.14,-144.36,-123.71,-61.739,77.729,128.14,-418.62
202.77,-60.104,460.09,516.73,249.99,336.49,241.91,384.77,-419.31,337.52,48.022,274.81,82.352,143.5,-181.32,63.892,86.68
-891.53,84.108,1196.8,451.86,345.59,-307.19,-555.6,161.66,498.22,-473.45,-209.61,228.03,266.81,-139.28,-210.84,-345.69,268.7
-641.9,-402.69,137.83,663.03,-323.66,-12.067,306.75,286.06,-91.769,149.62,-312.58,-181.82,-332.18,561.31,280.23,-30.019,-248.4
-85.078,392.4,139.44,590.11,-79.078,696.41,203.84,43.064,-457.28,117.86,145.14,83.201,58.834,98.229,-182.63,145.41,-271.01
108.97,245.33,-445.43,13.686,564.65,-175.95,646.9,-325.48,479.46,-141.53,282.68,63.305,321.69,-565.41,-155.34,134.82,307.61
35.188,325.85,192.57,232.42,-213.27,796.81,35.171,-206.88,-554.98,-174.6,119.86,-185.64,216.22,173.87,-51.445,9.6182,-365.72
-345.86,254.75,578.16,-32.009,222.3,-29.539,370.34,391.46,-99.324,-297.23,39.926,402.09,240.83,214.69,46.501,2.3302,298.49
-238.67,52.026,633.6,467.93,730.15,-276.39,279.47,331.65,138.26,247.81,-66.406,509.84,-90.785,-47.553,-425.74,254.13,-36.358
-470.03,272.23,669.85,533.87,-83.428,37.804,243.75,219.04,-286.08,229.4,-310.07,-73.226,-33.405,598.22,-260.88,457.12,-241.54
130.21,-479.21,49.967,358.81,464.71,170.28,462.02,256.9,181.46,233.43,149.98,86.371,122.18,-384.04,113.16,504.14,393.12
23.613,4.7604,-108.68,459.17,277.74,441.31,446.22,-47.773,-317.29,-38.386,181.7,-207.33,-130.99,468.85,-325.68,-44.453,-229.85
-458.41,446.83,817.3,232.89,229.28,-132.99,435.84,177.88,-181.49,-61.864,-467.35,213,-9.7501,160.76,-411,-9.9464,161.58
-63.383,-688.45,309.3,-101.46,473.73,-192.75,209.48,481.08,146.96,574.58,25.366,255.1,21.024,-27.543,10.688,385.36,24.183
417.84,28.219,-420.74,21.729,-40.173,69.891,253.94,-617.44,417.95,-71.662,-327.81,-260.61,68.903,61.312,-282.7,-76.756,-112.9
390.27,-70.083,-281.62,170.39,491.94,175.69,-52.797,65.887,107.61,-339.93,18.012,339.53,329.35,-424.3,-70.47,146.08,-258.53
60.298,318.28,-150.71,581.93,289.64,324.91,322.45,242.45,-377.83,275.88,-158.1,-99.232,-90.843,-261.25,-71.046,147.99,-40.667
-228.95,135.54,766.66,171.76,96.524,-33.95,603.74,573.55,-347.77,-194.34,-258.43,122.87,-271.47,257.93,-188.88,254.78,105.32
-819,424.2,843.49,367.48,35.537,-146.72,550.73,112.38,-34.456,-319.71,-312.45,-156.48,-52.626,602.03,90.829,6.8754,-63.883
-158.27,243.52,-236.14,212.13,442.75,484.6,168.12,-396.07,-22.162,-205.87,146.46,62.154,124.43,146.24,-391.28,-291.78,-43.943
447.31,-415.15,-149.75,357.66,498.81,336.32,214.06,136.48,93.093,15.396,-53.592,-85.631,242.35,-548,-11.019,360.48,75.53
203.41,-354.76,76.177,-94.593,310.58,34.254,258.9,66.354,212.95,331.09,-110.36,-275.12,75.273,81.618,89.409,720.89,-458.9
-730.77,-16.241,522.65,-145.42,-289.32,81.268,156.37,689.04,-83.821,506.44,-313.07,88.318,-430.21,337.99,176.09,571.26,-291.47
-141.1,302.08,-75.725,236.3,41.824,330.66,-82.816,215.14,-538.77,393.06,44.573,-37.807,147.26,355.71,-315.85,292.95,-237.7
-23.683,90.329,170.9,441.72,15.476,390.94,439,174.93,298.85,117.48,-221.21,88.907,-43.29,-59.978,-235.27,498.88,-353.35
408.59,540.23,-816.21,-65.153,283.64,-381.65,-169.64,-223.34,275.26,370.69,152.54,-386.65,-60.3,-1.2116,-374.53,138.14,66.586
628.14,295.87,-575.78,-41.608,79.739,-355.12,197.21,-219.69,373.35,-49.922,17.715,-517.75,451.12,-119.62,-493.49,211.39,195.6
75.984,-207.33,-214.56,803.03,260.69,453.55,342.93,-385.23,282.99,-172.87,-106.98,-445.84,134.88,-72.201,-256.35,211.68,1.7458
20.242,-349.12,-231.63,1171.7,-39.806,227.39,-89.41,358.86,143.22,15.762,-120.64,-273.65,84.328,-130.83,-80.312,448.05,-64.702
50.428,341.46,53.481,291.17,406.65,318.1,294.34,330.61,-477.92,231.3,11.976,379.72,-92.767,-160.11,-167.58,84.614,-85.307
-639.03,48.68,511.78,506.34,-345.75,413.09,439.8,515.23,-214.86,-23.492,-246.2,41.882,-166.47,595.94,50.764,223.69,-238.17
-229.14,-320.48,466,-325.71,711.24,-165.17,266.81,-194.86,737.75,-216.82,-239.42,144.45,84.27,-277.97,-181.18,-253.86,5.9502
320.08,-221.1,-192.9,410.21,646.31,76.957,132.05,182.51,36.904,-14.471,203.84,-151.79,40.935,-288.27,48.308,384.08,38.57
84.249,114.04,-692.02,464.48,402.69,24.357,0.52929,-831.39,371.93,142.7,42.242,-90.7,11.921,130.23,-649.5,94.153,212.51
-373.45,109.85,287.22,-314.8,-385.37,-37.667,217.22,611.19,-84.284,-98.952,58.575,594.96,-283.8,-42.144,-44.946,169.85,-44.417
-212.83,-137.39,1157.1,-456.36,-175.96,119.85,216.07,366.43,-12.43,152.28,-753.44,-62.648,-275.5,141.26,-212.9,407.68,-126.62
410.48,140.72,-535.42,3.8937,173.69,-22.508,111.16,-541.19,312.86,-193.74,-18.153,-112.62,312.08,-152.04,-673.47,212.98,-34.454
-37.279,570.89,346.09,50.977,285.26,405.47,178.09,-413.02,-651.1,-129.51,146.29,129.02,178.04,356.22,41.507,-181.81,123.85
-555.49,535.24,681.41,105.68,330.93,-9.6553,271.88,-182.74,27.985,-382.47,-146.37,73.621,173.91,195.94,-65.855,-35.287,-229.51
-876.41,872.66,612.12,-288.09,34.704,-33.709,-529.16,-325.35,-151.38,-288.4,-88.895,65.744,115.73,-126.8,-340.19,-266.78,74.102
367.59,281.83,389.65,178.7,215.65,371.17,314.31,135.93,-489.45,270.84,-202.14,106.47,50.999,-40.012,92.286,139.57,46.926
-133.25,-108.66,719.41,-371.38,-7.8721,-70.592,567.09,510.86,-168.9,-37.275,-374.19,80.838,-586.94,-59.307,-38.45,425,258.55
-450.86,-373.14,-78.475,1115.1,256.78,-44.509,-150.71,-187,647.29,-56.341,316.51,-604.84,518.23,2.5045,102.36,488.98,75.275
-229.37,307.52,485.3,276.55,260.46,344.58,541.92,188.25,-125.62,-358.04,-174.95,439.69,-59.327,-3.9299,-486.63,-494.87,437.6
105.18,-271.05,-36.095,513.32,-99.205,656.78,485.27,328.07,174.8,468.32,-399.25,238.73,-154.63,-467.69,-65.226,282.45,-143.81
-86.512,-524.74,366.07,-10.672,355.25,-206.64,202.87,412.18,9.5069,536.83,-85.103,319.76,-144.25,-4.4865,239.95,359.27,88.965
-582.01,-106.03,817.92,730.24,-200.28,163.99,389.13,535.88,280.77,93.213,-310.45,344.43,-161.24,493.07,-113.43,297.36,-249.76
-362.46,-233.23,464.48,873.21,375.19,-85.245,253.72,15.926,370.27,4.5298,108.64,312.13,358.36,170.29,-186.69,457.75,14.217
-292.47,26.619,868.67,-485.08,203.18,134.72,577.2,19.918,16.847,-258.02,-313.64,6.4517,-255.36,73.217,-102.34,220.91,102.34
-2.5408,555.4,-364.19,788.99,197.6,416.92,-147.73,-239.83,-97.868,473.29,-3.4334,-131.06,-9.0331,47.586,-201.52,95.957,-218.17
94.614,11.398,670.76,-37.008,121.27,653.33,361.57,71.884,-375.47,-76.965,14.641,308.68,128.87,225.91,-288.93,-112.09,36.97
494.6,39.497,-412.11,-374.82,507.18,51.193,351.51,107.97,226.29,-259.54,174.68,103.78,355.48,-306.13,-215.04,297.51,155.78
116.43,-466.28,-289.97,407.06,394.62,291.04,400.99,531.31,117.04,306.05,-96.953,117.08,-171.8,-459.02,-64.142,280.74,236.02
-186.2,406.14,-244.25,-410.12,128.5,575.41,-105.94,-420.09,-320.24,-148.02,356.39,-88.925,304.53,578.13,-353.2,-207.7,-238.39
-198,-401.01,760.66,-187.31,64.199,48.203,250.94,272.36,542.06,19.168,-519.39,272.13,-439.56,352.3,-448.79,-397.28,-553.22
-219.97,-485.95,650.71,489.26,-34.174,-42.189,301.17,428.77,411.8,307.16,-402.7,76.535,88.541,232.31,-229.89,858.75,-248.96
-270.53,101.92,191.77,174.48,27.267,353.02,535.59,224.6,104.93,-151.57,-394.79,346.19,-104.17,-143.13,-59.897,-401.96,-107.8
570.11,79.377,-463.35,-214.97,232.56,-83.093,236.35,-214.35,311.21,-17.416,-100.61,-339.9,289.21,-319,-411.18,264.06,14.195
-355.35,-393.29,790.05,42.78,-45.104,111.62,199.4,251.99,845.07,253.42,-294.48,143.09,-260.99,-228.28,8.96,762.29,19.119
-522.66,-108.13,938.88,-81.609,-282.76,-115.31,324.7,278.68,369.44,19.953,-1085.4,-232.11,-623.41,-36.235,-244.41,153.23,-332.22
-72.476,-364.7,-332.62,545.4,254.28,93.099,23.818,125.65,379,103.77,263.26,-321.09,271.8,-472.66,215.21,456.72,19.46
-333.12,20.157,795.77,-463.19,-134.06,-57.897,404.43,579.58,-142.73,-281.12,-317.69,-20.603,-439.55,-65.769,2.9891,460,-35.911
-106.22,477.57,685.82,-59.505,315.94,203.43,535.18,118.75,-300.62,-554.28,90.724,37.952,-72.694,1.3154,-4.0987,55.311,197.19
-837.54,312.37,50.016,546.29,-690.77,671.18,103.2,-41.547,347.9,-49.78,237.57,370.57,93.543,-20.349,238.89,-217.65,-232.05
-874.15,661.97,220.17,-18.918,252.23,118.57,-310.1,-112,-89.024,15.157,225.41,401.5,-202.01,-191.1,52.317,-590.99,174.54
-285.2,252.1,704.96,-231.55,463.87,-137.68,-236.4,151.86,-85.652,-393.69,175.27,301.39,226.03,-423,75.083,57.936,279.28
-689.36,438.01,-104.02,975.85,196.23,355.81,135.61,-246.92,-58.901,71.638,67.26,81.514,147.56,614.14,-413.7,-235.19,91.995
65.507,-8.4427,-446.42,475.58,60.499,390.27,114.63,-279.02,237.57,235,-205.51,-238.94,-12.088,-379.27,-167.82,256.26,-495.67
410.14,-224.84,-325.21,-257.15,490.15,173.16,270.94,-162.95,91.011,9.5301,246.98,-109.62,170.47,-103.41,-97.564,337.08,159.79
-399.46,-180.04,184.64,719.07,-170.4,129.9,507.01,554.25,-376.64,176.06,111.03,-103.97,197.36,-121.88,-70.688,771.28,36.141
27.536,-163.17,157.14,933.1,181.94,-40.861,-147.27,427.3,-207.46,366.85,-103.11,178.58,132.01,-281.86,90.131,191.65,32.757
-555.78,669.3,144.35,4.9631,81.373,435.38,-68.523,-37.246,-76.141,104.24,78.36,459.28,-138.87,-139.53,46.085,-592.43,-71.235
-376.55,250.55,231.46,738.35,67.214,528.32,263.18,-62.298,-528.96,-27.578,144.35,70.72,92.207,671.52,-81.756,-44.329,55.965
-365.92,116.1,60.856,708.05,-45.485,544.39,-491.02,-286.26,-97.945,309.74,427.49,133.65,47.398,187.01,35.593,71.582,-41.18
-409.38,438.45,253.87,1059.1,-355.2,461.28,-49.29,-418.39,184.41,108.1,226.39,441.44,135.25,28.844,71.125,-132.78,21.774
157.21,43.25,-412.04,27.594,527.07,-70.623,68.125,160.77,-59.286,-300.58,184.77,-145.73,-104.57,-68.563,-277.32,342.92,-82.977
322.57,-283.07,-92.714,-39.404,561.68,300.3,382.67,161.43,62.854,242.33,163.05,419.38,-75.741,-386.08,-208.63,223.33,87.113
-252.91,683.41,409.16,310.51,-89.904,594.25,369.85,-205.97,-518.06,-338.32,233.41,-48.893,-0.70382,257.15,156.25,36.966,78.813
-469.09,246.35,771.81,260.63,-101.64,49.177,475.58,378.52,-439.53,432.32,-215.1,135.9,-179.05,265.18,-79.156,451.38,-84.945
227.8,229.79,-682.88,730.82,354.55,91.093,-178.12,30.476,93.285,110.01,-109.11,-167.59,372.34,-137.99,-352.83,337.97,-150.87
-136.77,-87.199,440.68,429.41,-285.49,372.92,389.21,639.94,-160.94,469.58,-367.86,469.23,-206.47,-67.972,-155.45,425.29,48.187
120.35,-488.22,243.36,640.16,352.8,140.1,355.92,474.43,17.934,369.43,-37.638,78.314,36.379,62.204,-59.31,444.3,-243.33
-45.958,-337.67,271.22,-260.79,774.16,-182.56,418.62,108.91,425.74,-4.7192,-69.712,-229.32,26.799,-228.36,-275.82,-117.6,-142.88
354.36,-13.847,-350.05,-580.07,512.41,-36.194,322.17,135.79,191.8,-314,124.85,-232.79,154.27,-121.9,2.034,-31.577,67.856
338.15,253.56,-480.46,248.68,174.51,-136.38,250.41,-395.57,446.02,-110.45,33.842,-578.47,-139.95,-155.01,-337.65,305.71,-136.67
-255.45,113.46,351.46,-535.34,161.24,324.89,184.36,205.42,-418.12,-342.64,258.45,-53.84,-146.97,133.49,102.78,293.47,-124.78
77.53,-229.48,67.787,-343.72,781.35,330.94,366.41,-145.71,319.66,-101.67,388.27,-375.78,100.32,58.754,-126.54,-173.12,195.6
-509.86,273.45,-5.9595,58.375,-49.799,777.79,297.14,-10.15,-465.94,-313.94,284.35,145.79,60.042,305.1,141.82,-170.27,-299.15
-171.83,-381.05,598.03,196.52,69.673,-53.144,552.36,538.41,-62.463,125.94,-139.82,414.06,-254.4,315.51,-145.46,285.58,-32.273
-457.98,237.89,654,476.79,-274.46,275.07,485.99,323.77,-134.89,-232,25.405,255.39,-56.719,308.88,156.51,-457.32,6.1995
131.86,149.86,-318.39,725.55,422.34,51.195,379.52,-173.32,220.27,189.06,56.084,45.31,48.476,-286.09,-0.52077,473.67,32.379
-694.11,486.13,1103.7,400.37,-452.4,236.8,-223.27,155.91,292.78,-411.89,-163.36,174.88,-62.184,334.49,-62.296,420.64,-176.96
121.45,-152.54,-194.29,644.44,398.69,331.98,352.04,16.35,-61.036,245.61,54.851,17.808,-12.887,-15.958,-204.68,368.01,-234.15
-73.695,224.54,168.27,507.58,-31.594,689.91,317.87,20.057,-471.43,-36.064,112.72,103.44,-58.401,462.59,63.611,-140.15,-348.65
-807.87,307.84,177.01,517.12,307.81,159.29,73.729,12.036,188.42,-96.324,259.88,263.93,550.17,105.08,-395.21,-341.09,-118.73
-379.32,203.69,700.17,30.198,-11.3,233.32,246.05,347.87,-71.38,-666.75,-129.74,31.918,-384.47,314.54,-257.95,239.7,17.751
-207.6,92.928,557.86,103.54,446.86,-145.89,241.49,61.508,161.09,-228.45,-213.62,43.874,-39.989,101.79,-281.65,-70.796,-603.52
-31.139,87.615,-175.92,551.27,-75.066,626.28,373.58,160.37,-2.3389,282.49,-36.649,-18.848,55.726,-213.58,-173.01,542.6,-511.48
-656.78,53.667,956.85,115.01,-160.1,-100.33,124.63,512.87,68.576,278.28,-450.83,121.76,-333.56,262.41,-97.415,666.1,-559.31
105.96,404.73,-28.574,116.53,181.12,513.49,-149.89,-416.8,-550.96,156.51,89.846,60.234,133.28,443.46,-126.53,-191.74,-124.46
